Timestamp,EAR_Value,Status
2026-06-14 16:26:13,0.1719,MENGANTUK
2026-06-14 16:26:13,0.1609,MENGANTUK
2026-06-14 16:26:13,0.1853,MENGANTUK
2026-06-14 16:26:13,0.1853,MENGANTUK
2026-06-14 16:26:13,0.1737,MENGANTUK
2026-06-14 16:26:13,0.1837,MENGANTUK
2026-06-14 16:26:13,0.1837,MENGANTUK
2026-06-14 16:26:13,0.1641,MENGANTUK
2026-06-14 16:26:13,0.1737,MENGANTUK
2026-06-14 16:26:13,0.1737,MENGANTUK
2026-06-14 16:26:13,0.1601,MENGANTUK
2026-06-14 16:26:13,0.1601,MENGANTUK
2026-06-14 16:26:13,0.1626,MENGANTUK
2026-06-14 16:26:13,0.2026,MENGANTUK
2026-06-14 16:26:13,0.2080,MENGANTUK
2026-06-14 16:26:13,0.2080,MENGANTUK
2026-06-14 16:26:13,0.1850,MENGANTUK
2026-06-14 16:26:13,0.1867,MENGANTUK
2026-06-14 16:26:13,0.1867,MENGANTUK
2026-06-14 16:26:14,0.1815,MENGANTUK
2026-06-14 16:26:14,0.1815,MENGANTUK
2026-06-14 16:26:14,0.1929,MENGANTUK
2026-06-14 16:26:14,0.1967,MENGANTUK
2026-06-14 16:26:14,0.1967,MENGANTUK
2026-06-14 16:26:14,0.1719,MENGANTUK
2026-06-14 16:26:14,0.1788,MENGANTUK
2026-06-14 16:26:14,0.1764,MENGANTUK
2026-06-14 16:26:14,0.1764,MENGANTUK
2026-06-14 16:26:14,0.1885,MENGANTUK
2026-06-14 16:26:14,0.1885,MENGANTUK
2026-06-14 16:26:14,0.2010,MENGANTUK
2026-06-14 16:26:14,0.2081,MENGANTUK
2026-06-14 16:26:14,0.2081,MENGANTUK
2026-06-14 16:26:14,0.1817,MENGANTUK
2026-06-14 16:26:14,0.1612,MENGANTUK
2026-06-14 16:26:14,0.1612,MENGANTUK
2026-06-14 16:26:14,0.1752,MENGANTUK
2026-06-14 16:26:14,0.1917,MENGANTUK
2026-06-14 16:26:14,0.1917,MENGANTUK
2026-06-14 16:26:14,0.1640,MENGANTUK
2026-06-14 16:26:14,0.1860,MENGANTUK
2026-06-14 16:26:14,0.1449,MENGANTUK
2026-06-14 16:26:14,0.1489,MENGANTUK
2026-06-14 16:26:14,0.1437,MENGANTUK
2026-06-14 16:26:14,0.1437,MENGANTUK
2026-06-14 16:26:14,0.1702,MENGANTUK
2026-06-14 16:26:15,0.1702,MENGANTUK
2026-06-14 16:26:15,0.1440,MENGANTUK
2026-06-14 16:26:15,0.1765,MENGANTUK
2026-06-14 16:26:15,0.1484,MENGANTUK
2026-06-14 16:26:15,0.1484,MENGANTUK
2026-06-14 16:26:15,0.1755,MENGANTUK
2026-06-14 16:26:15,0.1615,MENGANTUK
2026-06-14 16:26:15,0.1615,MENGANTUK
2026-06-14 16:26:15,0.1552,MENGANTUK
2026-06-14 16:26:15,0.1552,MENGANTUK
2026-06-14 16:26:15,0.1645,MENGANTUK
2026-06-14 16:26:15,0.1452,MENGANTUK
2026-06-14 16:26:15,0.1452,MENGANTUK
2026-06-14 16:26:15,0.1661,MENGANTUK
2026-06-14 16:26:15,0.1536,MENGANTUK
2026-06-14 16:26:15,0.1447,MENGANTUK
2026-06-14 16:26:15,0.1447,MENGANTUK
2026-06-14 16:26:15,0.1712,MENGANTUK
2026-06-14 16:26:15,0.1888,MENGANTUK
2026-06-14 16:26:15,0.1849,MENGANTUK
2026-06-14 16:26:15,0.1760,MENGANTUK
2026-06-14 16:26:15,0.1760,MENGANTUK
2026-06-14 16:26:15,0.1937,MENGANTUK
2026-06-14 16:26:15,0.1738,MENGANTUK
2026-06-14 16:26:15,0.1738,MENGANTUK
2026-06-14 16:26:15,0.1817,MENGANTUK
2026-06-14 16:26:15,0.1766,MENGANTUK
2026-06-14 16:26:16,0.1766,MENGANTUK
2026-06-14 16:26:16,0.1726,MENGANTUK
2026-06-14 16:26:16,0.1842,MENGANTUK
2026-06-14 16:26:16,0.1842,MENGANTUK
2026-06-14 16:26:16,0.1718,MENGANTUK
2026-06-14 16:26:16,0.1974,MENGANTUK
2026-06-14 16:26:16,0.1974,MENGANTUK
2026-06-14 16:26:16,0.1447,MENGANTUK
2026-06-14 16:26:16,0.1664,MENGANTUK
2026-06-14 16:26:16,0.2034,MENGANTUK
2026-06-14 16:26:16,0.1848,MENGANTUK
2026-06-14 16:26:16,0.1796,MENGANTUK
2026-06-14 16:26:16,0.1796,MENGANTUK
2026-06-14 16:26:16,0.1725,MENGANTUK
2026-06-14 16:26:16,0.1725,MENGANTUK
2026-06-14 16:26:16,0.1745,MENGANTUK
2026-06-14 16:26:16,0.1910,MENGANTUK
2026-06-14 16:26:16,0.1637,MENGANTUK
2026-06-14 16:26:16,0.1637,MENGANTUK
2026-06-14 16:26:16,0.1791,MENGANTUK
2026-06-14 16:26:16,0.2005,MENGANTUK
2026-06-14 16:26:16,0.2005,MENGANTUK
2026-06-14 16:26:16,0.2377,MENGANTUK
2026-06-14 16:26:16,0.2377,MENGANTUK
2026-06-14 16:26:16,0.2333,MENGANTUK
2026-06-14 16:26:16,0.2224,MENGANTUK
2026-06-14 16:26:16,0.2224,MENGANTUK
2026-06-14 16:26:17,0.1948,MENGANTUK
2026-06-14 16:26:17,0.2033,MENGANTUK
2026-06-14 16:26:17,0.2197,MENGANTUK
2026-06-14 16:26:17,0.2197,MENGANTUK
2026-06-14 16:26:17,0.2524,WASPADA
2026-06-14 16:26:17,0.2524,WASPADA
2026-06-14 16:26:17,0.2239,MENGANTUK
2026-06-14 16:26:17,0.2102,MENGANTUK
2026-06-14 16:26:17,0.2102,MENGANTUK
2026-06-14 16:26:17,0.2049,MENGANTUK
2026-06-14 16:26:17,0.2283,MENGANTUK
2026-06-14 16:26:17,0.2283,MENGANTUK
2026-06-14 16:26:17,0.2018,MENGANTUK
2026-06-14 16:26:17,0.1954,MENGANTUK
2026-06-14 16:26:17,0.2076,MENGANTUK
2026-06-14 16:26:17,0.2076,MENGANTUK
2026-06-14 16:26:17,0.1855,MENGANTUK
2026-06-14 16:26:17,0.1855,MENGANTUK
2026-06-14 16:26:17,0.2280,MENGANTUK
2026-06-14 16:26:17,0.2058,MENGANTUK
2026-06-14 16:26:17,0.2058,MENGANTUK
2026-06-14 16:26:17,0.2095,MENGANTUK
2026-06-14 16:26:17,0.1648,MENGANTUK
2026-06-14 16:26:17,0.2047,MENGANTUK
2026-06-14 16:26:17,0.2232,MENGANTUK
2026-06-14 16:26:17,0.2183,MENGANTUK
2026-06-14 16:26:17,0.2183,MENGANTUK
2026-06-14 16:26:18,0.2364,MENGANTUK
2026-06-14 16:26:18,0.2328,MENGANTUK
2026-06-14 16:26:18,0.2328,MENGANTUK
2026-06-14 16:26:18,0.1722,MENGANTUK
2026-06-14 16:26:18,0.1722,MENGANTUK
2026-06-14 16:26:18,0.1761,MENGANTUK
2026-06-14 16:26:18,0.1734,MENGANTUK
2026-06-14 16:26:18,0.1733,MENGANTUK
2026-06-14 16:26:18,0.1733,MENGANTUK
2026-06-14 16:26:18,0.1672,MENGANTUK
2026-06-14 16:26:18,0.2098,MENGANTUK
2026-06-14 16:26:18,0.2098,MENGANTUK
2026-06-14 16:26:18,0.1921,MENGANTUK
2026-06-14 16:26:18,0.2033,MENGANTUK
2026-06-14 16:26:18,0.2033,MENGANTUK
2026-06-14 16:26:18,0.2071,MENGANTUK
2026-06-14 16:26:18,0.2071,MENGANTUK
2026-06-14 16:26:18,0.2158,MENGANTUK
2026-06-14 16:26:18,0.2078,MENGANTUK
2026-06-14 16:26:18,0.1783,MENGANTUK
2026-06-14 16:26:18,0.1783,MENGANTUK
2026-06-14 16:26:18,0.2111,MENGANTUK
2026-06-14 16:26:18,0.1810,MENGANTUK
2026-06-14 16:26:18,0.1934,MENGANTUK
2026-06-14 16:26:18,0.1580,MENGANTUK
2026-06-14 16:26:18,0.1580,MENGANTUK
2026-06-14 16:26:18,0.1375,MENGANTUK
2026-06-14 16:26:18,0.1732,MENGANTUK
2026-06-14 16:26:19,0.1764,MENGANTUK
2026-06-14 16:26:19,0.1764,MENGANTUK
2026-06-14 16:26:19,0.1624,MENGANTUK
2026-06-14 16:26:19,0.1624,MENGANTUK
2026-06-14 16:26:19,0.1850,MENGANTUK
2026-06-14 16:26:19,0.1996,MENGANTUK
2026-06-14 16:26:19,0.1996,MENGANTUK
2026-06-14 16:26:19,0.1711,MENGANTUK
2026-06-14 16:26:19,0.1968,MENGANTUK
2026-06-14 16:26:19,0.1968,MENGANTUK
2026-06-14 16:26:19,0.1582,MENGANTUK
2026-06-14 16:26:19,0.1787,MENGANTUK
2026-06-14 16:26:19,0.1787,MENGANTUK
2026-06-14 16:26:19,0.1803,MENGANTUK
2026-06-14 16:26:19,0.1752,MENGANTUK
2026-06-14 16:26:19,0.1752,MENGANTUK
2026-06-14 16:26:19,0.1534,MENGANTUK
2026-06-14 16:26:19,0.1710,MENGANTUK
2026-06-14 16:26:19,0.1710,MENGANTUK
2026-06-14 16:26:19,0.1681,MENGANTUK
2026-06-14 16:26:19,0.1878,MENGANTUK
2026-06-14 16:26:19,0.1878,MENGANTUK
2026-06-14 16:26:19,0.1672,MENGANTUK
2026-06-14 16:26:19,0.1672,MENGANTUK
2026-06-14 16:26:19,0.1733,MENGANTUK
2026-06-14 16:26:19,0.1909,MENGANTUK
2026-06-14 16:26:19,0.1779,MENGANTUK
2026-06-14 16:26:19,0.1779,MENGANTUK
2026-06-14 16:26:19,0.1701,MENGANTUK
2026-06-14 16:26:20,0.1699,MENGANTUK
2026-06-14 16:26:20,0.1699,MENGANTUK
2026-06-14 16:26:20,0.1802,MENGANTUK
2026-06-14 16:26:20,0.1802,MENGANTUK
2026-06-14 16:26:20,0.1746,MENGANTUK
2026-06-14 16:26:20,0.1753,MENGANTUK
2026-06-14 16:26:20,0.1753,MENGANTUK
2026-06-14 16:26:20,0.1577,MENGANTUK
2026-06-14 16:26:20,0.1823,MENGANTUK
2026-06-14 16:26:20,0.1659,MENGANTUK
2026-06-14 16:26:20,0.1659,MENGANTUK
2026-06-14 16:26:20,0.1680,MENGANTUK
2026-06-14 16:26:20,0.1680,MENGANTUK
2026-06-14 16:26:20,0.1673,MENGANTUK
2026-06-14 16:26:20,0.1683,MENGANTUK
2026-06-14 16:26:20,0.1683,MENGANTUK
2026-06-14 16:26:20,0.1814,MENGANTUK
2026-06-14 16:26:20,0.1776,MENGANTUK
2026-06-14 16:26:20,0.1776,MENGANTUK
2026-06-14 16:26:20,0.1745,MENGANTUK
2026-06-14 16:26:20,0.1501,MENGANTUK
2026-06-14 16:26:20,0.1501,MENGANTUK
2026-06-14 16:26:20,0.1446,MENGANTUK
2026-06-14 16:26:20,0.1675,MENGANTUK
2026-06-14 16:26:20,0.1675,MENGANTUK
2026-06-14 16:26:20,0.1527,MENGANTUK
2026-06-14 16:26:20,0.1541,MENGANTUK
2026-06-14 16:26:20,0.1541,MENGANTUK
2026-06-14 16:26:20,0.1650,MENGANTUK
2026-06-14 16:26:20,0.1432,MENGANTUK
2026-06-14 16:26:21,0.1432,MENGANTUK
2026-06-14 16:26:21,0.1566,MENGANTUK
2026-06-14 16:26:21,0.1763,MENGANTUK
2026-06-14 16:26:21,0.1763,MENGANTUK
2026-06-14 16:26:21,0.1569,MENGANTUK
2026-06-14 16:26:21,0.1727,MENGANTUK
2026-06-14 16:26:21,0.1727,MENGANTUK
2026-06-14 16:26:21,0.1691,MENGANTUK
2026-06-14 16:26:21,0.1565,MENGANTUK
2026-06-14 16:26:21,0.1565,MENGANTUK
2026-06-14 16:26:21,0.1803,MENGANTUK
2026-06-14 16:26:21,0.1803,MENGANTUK
2026-06-14 16:26:21,0.1605,MENGANTUK
2026-06-14 16:26:21,0.1702,MENGANTUK
2026-06-14 16:26:21,0.1689,MENGANTUK
2026-06-14 16:26:21,0.1851,MENGANTUK
2026-06-14 16:26:21,0.1696,MENGANTUK
2026-06-14 16:26:21,0.1696,MENGANTUK
2026-06-14 16:26:21,0.1894,MENGANTUK
2026-06-14 16:26:21,0.1747,MENGANTUK
2026-06-14 16:26:21,0.1747,MENGANTUK
2026-06-14 16:26:21,0.1863,MENGANTUK
2026-06-14 16:26:21,0.1592,MENGANTUK
2026-06-14 16:26:21,0.1808,MENGANTUK
2026-06-14 16:26:21,0.1808,MENGANTUK
2026-06-14 16:26:21,0.1491,MENGANTUK
2026-06-14 16:26:21,0.1659,MENGANTUK
2026-06-14 16:26:21,0.1659,MENGANTUK
2026-06-14 16:26:22,0.1894,MENGANTUK
2026-06-14 16:26:22,0.1894,MENGANTUK
2026-06-14 16:26:22,0.1720,MENGANTUK
2026-06-14 16:26:22,0.1852,MENGANTUK
2026-06-14 16:26:22,0.1852,MENGANTUK
2026-06-14 16:26:22,0.1682,MENGANTUK
2026-06-14 16:26:22,0.1806,MENGANTUK
2026-06-14 16:26:22,0.1759,MENGANTUK
2026-06-14 16:26:22,0.1759,MENGANTUK
2026-06-14 16:26:22,0.1720,MENGANTUK
2026-06-14 16:26:22,0.1720,MENGANTUK
2026-06-14 16:26:22,0.2062,MENGANTUK
2026-06-14 16:26:22,0.1798,MENGANTUK
2026-06-14 16:26:22,0.1798,MENGANTUK
2026-06-14 16:26:22,0.1860,MENGANTUK
2026-06-14 16:26:22,0.1729,MENGANTUK
2026-06-14 16:26:22,0.1729,MENGANTUK
2026-06-14 16:26:22,0.1711,MENGANTUK
2026-06-14 16:26:22,0.1885,MENGANTUK
2026-06-14 16:26:22,0.1885,MENGANTUK
2026-06-14 16:26:22,0.1661,MENGANTUK
2026-06-14 16:26:22,0.1529,MENGANTUK
2026-06-14 16:26:22,0.1529,MENGANTUK
2026-06-14 16:26:22,0.1729,MENGANTUK
2026-06-14 16:26:22,0.1459,MENGANTUK
2026-06-14 16:26:22,0.1459,MENGANTUK
2026-06-14 16:26:22,0.1459,MENGANTUK
2026-06-14 16:26:22,0.1553,MENGANTUK
2026-06-14 16:26:22,0.1553,MENGANTUK
2026-06-14 16:26:23,0.1812,MENGANTUK
2026-06-14 16:26:23,0.1685,MENGANTUK
2026-06-14 16:26:23,0.1685,MENGANTUK
2026-06-14 16:26:23,0.1946,MENGANTUK
2026-06-14 16:26:23,0.1333,MENGANTUK
2026-06-14 16:26:23,0.1333,MENGANTUK
2026-06-14 16:26:23,0.1585,MENGANTUK
2026-06-14 16:26:23,0.1601,MENGANTUK
2026-06-14 16:26:23,0.1601,MENGANTUK
2026-06-14 16:26:23,0.1403,MENGANTUK
2026-06-14 16:26:23,0.1403,MENGANTUK
2026-06-14 16:26:23,0.1516,MENGANTUK
2026-06-14 16:26:23,0.1556,MENGANTUK
2026-06-14 16:26:23,0.1525,MENGANTUK
2026-06-14 16:26:23,0.1525,MENGANTUK
2026-06-14 16:26:23,0.1584,MENGANTUK
2026-06-14 16:26:23,0.1727,MENGANTUK
2026-06-14 16:26:23,0.1727,MENGANTUK
2026-06-14 16:26:23,0.1745,MENGANTUK
2026-06-14 16:26:23,0.1745,MENGANTUK
2026-06-14 16:26:23,0.1668,MENGANTUK
2026-06-14 16:26:23,0.1919,MENGANTUK
2026-06-14 16:26:23,0.1919,MENGANTUK
2026-06-14 16:26:23,0.1771,MENGANTUK
2026-06-14 16:26:23,0.1669,MENGANTUK
2026-06-14 16:26:23,0.1692,MENGANTUK
2026-06-14 16:26:23,0.1692,MENGANTUK
2026-06-14 16:26:23,0.1809,MENGANTUK
2026-06-14 16:26:23,0.1809,MENGANTUK
2026-06-14 16:26:23,0.1793,MENGANTUK
2026-06-14 16:26:24,0.1722,MENGANTUK
2026-06-14 16:26:24,0.1722,MENGANTUK
2026-06-14 16:26:24,0.1782,MENGANTUK
2026-06-14 16:26:24,0.1690,MENGANTUK
2026-06-14 16:26:24,0.1690,MENGANTUK
2026-06-14 16:26:24,0.1694,MENGANTUK
2026-06-14 16:26:24,0.1718,MENGANTUK
2026-06-14 16:26:24,0.1718,MENGANTUK
2026-06-14 16:26:24,0.2090,MENGANTUK
2026-06-14 16:26:24,0.1754,MENGANTUK
2026-06-14 16:26:24,0.1754,MENGANTUK
2026-06-14 16:26:24,0.1774,MENGANTUK
2026-06-14 16:26:24,0.2066,MENGANTUK
2026-06-14 16:26:24,0.2066,MENGANTUK
2026-06-14 16:26:24,0.1783,MENGANTUK
2026-06-14 16:26:24,0.1727,MENGANTUK
2026-06-14 16:26:24,0.1727,MENGANTUK
2026-06-14 16:26:24,0.1727,MENGANTUK
2026-06-14 16:26:24,0.1727,MENGANTUK
2026-06-14 16:26:24,0.1692,MENGANTUK
2026-06-14 16:26:24,0.1612,MENGANTUK
2026-06-14 16:26:24,0.1842,MENGANTUK
2026-06-14 16:26:24,0.1842,MENGANTUK
2026-06-14 16:26:24,0.1701,MENGANTUK
2026-06-14 16:26:24,0.1696,MENGANTUK
2026-06-14 16:26:24,0.1696,MENGANTUK
2026-06-14 16:26:24,0.1640,MENGANTUK
2026-06-14 16:26:24,0.1640,MENGANTUK
2026-06-14 16:26:24,0.1725,MENGANTUK
2026-06-14 16:26:24,0.1814,MENGANTUK
2026-06-14 16:26:24,0.1814,MENGANTUK
2026-06-14 16:26:25,0.1692,MENGANTUK
2026-06-14 16:26:25,0.1814,MENGANTUK
2026-06-14 16:26:25,0.1942,MENGANTUK
2026-06-14 16:26:25,0.1942,MENGANTUK
2026-06-14 16:26:25,0.1779,MENGANTUK
2026-06-14 16:26:25,0.1779,MENGANTUK
2026-06-14 16:26:25,0.1977,MENGANTUK
2026-06-14 16:26:25,0.1975,MENGANTUK
2026-06-14 16:26:25,0.1975,MENGANTUK
2026-06-14 16:26:25,0.2025,MENGANTUK
2026-06-14 16:26:25,0.1869,MENGANTUK
2026-06-14 16:26:25,0.1869,MENGANTUK
2026-06-14 16:26:25,0.1614,MENGANTUK
2026-06-14 16:26:25,0.1889,MENGANTUK
2026-06-14 16:26:25,0.1889,MENGANTUK
2026-06-14 16:26:25,0.1776,MENGANTUK
2026-06-14 16:26:25,0.1774,MENGANTUK
2026-06-14 16:26:25,0.1774,MENGANTUK
2026-06-14 16:26:25,0.1603,MENGANTUK
2026-06-14 16:26:25,0.1716,MENGANTUK
2026-06-14 16:26:25,0.1716,MENGANTUK
2026-06-14 16:26:25,0.1814,MENGANTUK
2026-06-14 16:26:25,0.1556,MENGANTUK
2026-06-14 16:26:25,0.1556,MENGANTUK
2026-06-14 16:26:25,0.1609,MENGANTUK
2026-06-14 16:26:25,0.1573,MENGANTUK
2026-06-14 16:26:25,0.1573,MENGANTUK
2026-06-14 16:26:25,0.1659,MENGANTUK
2026-06-14 16:26:25,0.1541,MENGANTUK
2026-06-14 16:26:25,0.1541,MENGANTUK
2026-06-14 16:26:26,0.1869,MENGANTUK
2026-06-14 16:26:26,0.1948,MENGANTUK
2026-06-14 16:26:26,0.1948,MENGANTUK
2026-06-14 16:26:26,0.1806,MENGANTUK
2026-06-14 16:26:26,0.1806,MENGANTUK
2026-06-14 16:26:26,0.1867,MENGANTUK
2026-06-14 16:26:26,0.1556,MENGANTUK
2026-06-14 16:26:26,0.1808,MENGANTUK
2026-06-14 16:26:26,0.1808,MENGANTUK
2026-06-14 16:26:26,0.1741,MENGANTUK
2026-06-14 16:26:26,0.1636,MENGANTUK
2026-06-14 16:26:26,0.1636,MENGANTUK
2026-06-14 16:26:26,0.1685,MENGANTUK
2026-06-14 16:26:26,0.1684,MENGANTUK
2026-06-14 16:26:26,0.1684,MENGANTUK
2026-06-14 16:26:26,0.1989,MENGANTUK
2026-06-14 16:26:26,0.1989,MENGANTUK
2026-06-14 16:26:26,0.1901,MENGANTUK
2026-06-14 16:26:26,0.1730,MENGANTUK
2026-06-14 16:26:26,0.1558,MENGANTUK
2026-06-14 16:26:26,0.1558,MENGANTUK
2026-06-14 16:26:26,0.1827,MENGANTUK
2026-06-14 16:26:26,0.1572,MENGANTUK
2026-06-14 16:26:26,0.1572,MENGANTUK
2026-06-14 16:26:26,0.1776,MENGANTUK
2026-06-14 16:26:26,0.1871,MENGANTUK
2026-06-14 16:26:26,0.2037,MENGANTUK
2026-06-14 16:26:27,0.1904,MENGANTUK
2026-06-14 16:26:27,0.1891,MENGANTUK
2026-06-14 16:26:27,0.1891,MENGANTUK
2026-06-14 16:26:27,0.1612,MENGANTUK
2026-06-14 16:26:27,0.1612,MENGANTUK
2026-06-14 16:26:27,0.1727,MENGANTUK
2026-06-14 16:26:27,0.1609,MENGANTUK
2026-06-14 16:26:27,0.1609,MENGANTUK
2026-06-14 16:26:27,0.1618,MENGANTUK
2026-06-14 16:26:27,0.1719,MENGANTUK
2026-06-14 16:26:27,0.1719,MENGANTUK
2026-06-14 16:26:27,0.1584,MENGANTUK
2026-06-14 16:26:27,0.1719,MENGANTUK
2026-06-14 16:26:27,0.1719,MENGANTUK
2026-06-14 16:26:27,0.1670,MENGANTUK
2026-06-14 16:26:27,0.1755,MENGANTUK
2026-06-14 16:26:27,0.1755,MENGANTUK
2026-06-14 16:26:27,0.1629,MENGANTUK
2026-06-14 16:26:27,0.1810,MENGANTUK
2026-06-14 16:26:27,0.1810,MENGANTUK
2026-06-14 16:26:27,0.1752,MENGANTUK
2026-06-14 16:26:27,0.1925,MENGANTUK
2026-06-14 16:26:27,0.1925,MENGANTUK
2026-06-14 16:26:27,0.1657,MENGANTUK
2026-06-14 16:26:27,0.1895,MENGANTUK
2026-06-14 16:26:27,0.1895,MENGANTUK
2026-06-14 16:26:27,0.1640,MENGANTUK
2026-06-14 16:26:27,0.2069,MENGANTUK
2026-06-14 16:26:27,0.2069,MENGANTUK
2026-06-14 16:26:27,0.1799,MENGANTUK
2026-06-14 16:26:28,0.1807,MENGANTUK
2026-06-14 16:26:28,0.1807,MENGANTUK
2026-06-14 16:26:28,0.2101,MENGANTUK
2026-06-14 16:26:28,0.2101,MENGANTUK
2026-06-14 16:26:28,0.1698,MENGANTUK
2026-06-14 16:26:28,0.1539,MENGANTUK
2026-06-14 16:26:28,0.1727,MENGANTUK
2026-06-14 16:26:28,0.1727,MENGANTUK
2026-06-14 16:26:28,0.1907,MENGANTUK
2026-06-14 16:26:28,0.1542,MENGANTUK
2026-06-14 16:26:28,0.1542,MENGANTUK
2026-06-14 16:26:28,0.1701,MENGANTUK
2026-06-14 16:26:28,0.1701,MENGANTUK
2026-06-14 16:26:28,0.1729,MENGANTUK
2026-06-14 16:26:28,0.1628,MENGANTUK
2026-06-14 16:26:28,0.1628,MENGANTUK
2026-06-14 16:26:28,0.1701,MENGANTUK
2026-06-14 16:26:28,0.1905,MENGANTUK
2026-06-14 16:26:28,0.1571,MENGANTUK
2026-06-14 16:26:28,0.1571,MENGANTUK
2026-06-14 16:26:28,0.1845,MENGANTUK
2026-06-14 16:26:28,0.1845,MENGANTUK
2026-06-14 16:26:28,0.1760,MENGANTUK
2026-06-14 16:26:28,0.1707,MENGANTUK
2026-06-14 16:26:28,0.1707,MENGANTUK
2026-06-14 16:26:28,0.1829,MENGANTUK
2026-06-14 16:26:28,0.2053,MENGANTUK
2026-06-14 16:26:28,0.2053,MENGANTUK
2026-06-14 16:26:28,0.2506,WASPADA
2026-06-14 16:26:29,0.2310,MENGANTUK
2026-06-14 16:26:29,0.2310,MENGANTUK
2026-06-14 16:26:29,0.2284,MENGANTUK
2026-06-14 16:26:29,0.2282,MENGANTUK
2026-06-14 16:26:29,0.2282,MENGANTUK
2026-06-14 16:26:29,0.2293,MENGANTUK
2026-06-14 16:26:29,0.2545,WASPADA
2026-06-14 16:26:29,0.2545,WASPADA
2026-06-14 16:26:29,0.2374,MENGANTUK
2026-06-14 16:26:29,0.2329,MENGANTUK
2026-06-14 16:26:29,0.2329,MENGANTUK
2026-06-14 16:26:29,0.2155,MENGANTUK
2026-06-14 16:26:29,0.2155,MENGANTUK
2026-06-14 16:26:29,0.2240,MENGANTUK
2026-06-14 16:26:29,0.2140,MENGANTUK
2026-06-14 16:26:29,0.2285,MENGANTUK
2026-06-14 16:26:29,0.2285,MENGANTUK
2026-06-14 16:26:29,0.1885,MENGANTUK
2026-06-14 16:26:29,0.2228,MENGANTUK
2026-06-14 16:26:29,0.2228,MENGANTUK
2026-06-14 16:26:29,0.2293,MENGANTUK
2026-06-14 16:26:29,0.2293,MENGANTUK
2026-06-14 16:26:29,0.2320,MENGANTUK
2026-06-14 16:26:29,0.2008,MENGANTUK
2026-06-14 16:26:29,0.2008,MENGANTUK
2026-06-14 16:26:29,0.2246,MENGANTUK
2026-06-14 16:26:29,0.2281,MENGANTUK
2026-06-14 16:26:29,0.2246,MENGANTUK
2026-06-14 16:26:29,0.2246,MENGANTUK
2026-06-14 16:26:29,0.2100,MENGANTUK
2026-06-14 16:26:29,0.2100,MENGANTUK
2026-06-14 16:26:30,0.1777,MENGANTUK
2026-06-14 16:26:30,0.2198,MENGANTUK
2026-06-14 16:26:30,0.2198,MENGANTUK
2026-06-14 16:26:30,0.2251,MENGANTUK
2026-06-14 16:26:30,0.2422,MENGANTUK
2026-06-14 16:26:30,0.2422,MENGANTUK
2026-06-14 16:26:30,0.1903,MENGANTUK
2026-06-14 16:26:30,0.1724,MENGANTUK
2026-06-14 16:26:30,0.1971,MENGANTUK
2026-06-14 16:26:30,0.1971,MENGANTUK
2026-06-14 16:26:30,0.2244,MENGANTUK
2026-06-14 16:26:30,0.2244,MENGANTUK
2026-06-14 16:26:30,0.1981,MENGANTUK
2026-06-14 16:26:30,0.1951,MENGANTUK
2026-06-14 16:26:30,0.1951,MENGANTUK
2026-06-14 16:26:30,0.1886,MENGANTUK
2026-06-14 16:26:30,0.1873,MENGANTUK
2026-06-14 16:26:30,0.1873,MENGANTUK
2026-06-14 16:26:30,0.2216,MENGANTUK
2026-06-14 16:26:30,0.2198,MENGANTUK
2026-06-14 16:26:30,0.2198,MENGANTUK
2026-06-14 16:26:30,0.2147,MENGANTUK
2026-06-14 16:26:30,0.1888,MENGANTUK
2026-06-14 16:26:30,0.1888,MENGANTUK
2026-06-14 16:26:30,0.2001,MENGANTUK
2026-06-14 16:26:30,0.2236,MENGANTUK
2026-06-14 16:26:30,0.2236,MENGANTUK
2026-06-14 16:26:30,0.2215,MENGANTUK
2026-06-14 16:26:30,0.2215,MENGANTUK
2026-06-14 16:26:31,0.2180,MENGANTUK
2026-06-14 16:26:31,0.2244,MENGANTUK
2026-06-14 16:26:31,0.2047,MENGANTUK
2026-06-14 16:26:31,0.2047,MENGANTUK
2026-06-14 16:26:31,0.2074,MENGANTUK
2026-06-14 16:26:31,0.2151,MENGANTUK
2026-06-14 16:26:31,0.2151,MENGANTUK
2026-06-14 16:26:31,0.2349,MENGANTUK
2026-06-14 16:26:31,0.2240,MENGANTUK
2026-06-14 16:26:31,0.2240,MENGANTUK
2026-06-14 16:26:31,0.2158,MENGANTUK
2026-06-14 16:26:31,0.2158,MENGANTUK
2026-06-14 16:26:31,0.2419,MENGANTUK
2026-06-14 16:26:31,0.2142,MENGANTUK
2026-06-14 16:26:31,0.2071,MENGANTUK
2026-06-14 16:26:31,0.2071,MENGANTUK
2026-06-14 16:26:31,0.2000,MENGANTUK
2026-06-14 16:26:31,0.1976,MENGANTUK
2026-06-14 16:26:31,0.1976,MENGANTUK
2026-06-14 16:26:31,0.2153,MENGANTUK
2026-06-14 16:26:31,0.2153,MENGANTUK
2026-06-14 16:26:31,0.2188,MENGANTUK
2026-06-14 16:26:31,0.2153,MENGANTUK
2026-06-14 16:26:31,0.2153,MENGANTUK
2026-06-14 16:26:31,0.2166,MENGANTUK
2026-06-14 16:26:31,0.2175,MENGANTUK
2026-06-14 16:26:31,0.2161,MENGANTUK
2026-06-14 16:26:31,0.2161,MENGANTUK
2026-06-14 16:26:32,0.2128,MENGANTUK
2026-06-14 16:26:32,0.2330,MENGANTUK
